Price,Close,High,Low,Open,Volume
Ticker,0P0000XVUQ.BO,0P0000XVUQ.BO,0P0000XVUQ.BO,0P0000XVUQ.BO,0P0000XVUQ.BO
Date,,,,,
2025-09-19,84.42620086669922,84.42620086669922,84.42620086669922,84.42620086669922,0
2025-09-22,84.22820281982422,84.22820281982422,84.22820281982422,84.22820281982422,0
2025-09-23,84.15869903564453,84.15869903564453,84.15869903564453,84.15869903564453,0
2025-09-24,83.89540100097656,83.89540100097656,83.89540100097656,83.89540100097656,0
2025-09-25,83.48809814453125,83.48809814453125,83.48809814453125,83.48809814453125,0
2025-09-26,82.60220336914062,82.60220336914062,82.60220336914062,82.60220336914062,0
2025-09-29,82.8270034790039,82.8270034790039,82.8270034790039,82.8270034790039,0
2025-09-30,82.63760375976562,82.63760375976562,82.63760375976562,82.63760375976562,0
2025-10-01,83.2864990234375,83.2864990234375,83.2864990234375,83.2864990234375,0
2025-10-03,83.4375991821289,83.4375991821289,83.4375991821289,83.4375991821289,0
2025-10-06,84.19580078125,84.19580078125,84.19580078125,84.19580078125,0
2025-10-07,84.44129943847656,84.44129943847656,84.44129943847656,84.44129943847656,0
2025-10-08,84.58580017089844,84.58580017089844,84.58580017089844,84.58580017089844,0
2025-10-09,85.0363998413086,85.0363998413086,85.0363998413086,85.0363998413086,0
2025-10-10,85.16320037841797,85.16320037841797,85.16320037841797,85.16320037841797,0
2025-10-13,85.37439727783203,85.37439727783203,85.37439727783203,85.37439727783203,0
2025-10-14,85.43329620361328,85.43329620361328,85.43329620361328,85.43329620361328,0
2025-10-15,86.0947036743164,86.0947036743164,86.0947036743164,86.0947036743164,0
2025-10-16,86.568603515625,86.568603515625,86.568603515625,86.568603515625,0
2025-10-17,87.08719635009766,87.08719635009766,87.08719635009766,87.08719635009766,0
2025-10-20,87.05740356445312,87.05740356445312,87.05740356445312,87.05740356445312,0
2025-10-23,86.6072006225586,86.6072006225586,86.6072006225586,86.6072006225586,0
2025-10-27,86.5823974609375,86.5823974609375,86.5823974609375,86.5823974609375,0
2025-10-28,86.02300262451172,86.02300262451172,86.02300262451172,86.02300262451172,0
2025-10-29,86.4979019165039,86.4979019165039,86.4979019165039,86.4979019165039,0
2025-10-30,86.27110290527344,86.27110290527344,86.27110290527344,86.27110290527344,0
2025-10-31,86.06680297851562,86.06680297851562,86.06680297851562,86.06680297851562,0
2025-11-03,86.20449829101562,86.20449829101562,86.20449829101562,86.20449829101562,0
2025-11-04,85.87950134277344,85.87950134277344,85.87950134277344,85.87950134277344,0
2025-11-06,85.81819915771484,85.81819915771484,85.81819915771484,85.81819915771484,0
2025-11-07,85.89839935302734,85.89839935302734,85.89839935302734,85.89839935302734,0
2025-11-10,86.42990112304688,86.42990112304688,86.42990112304688,86.42990112304688,0
2025-11-11,86.77870178222656,86.77870178222656,86.77870178222656,86.77870178222656,0
2025-11-12,87.24720001220703,87.24720001220703,87.24720001220703,87.24720001220703,0
2025-11-13,87.47460174560547,87.47460174560547,87.47460174560547,87.47460174560547,0
2025-11-14,87.33039855957031,87.33039855957031,87.33039855957031,87.33039855957031,0
2025-11-17,87.49479675292969,87.49479675292969,87.49479675292969,87.49479675292969,0
2025-11-18,87.14669799804688,87.14669799804688,87.14669799804688,87.14669799804688,0
2025-11-19,87.5967025756836,87.5967025756836,87.5967025756836,87.5967025756836,0
2025-11-20,87.6436996459961,87.6436996459961,87.6436996459961,87.6436996459961,0
2025-11-21,87.35009765625,87.35009765625,87.35009765625,87.35009765625,0
2025-11-24,87.1187973022461,87.1187973022461,87.1187973022461,87.1187973022461,0
2025-11-25,87.18119812011719,87.18119812011719,87.18119812011719,87.18119812011719,0
2025-11-26,87.91480255126953,87.91480255126953,87.91480255126953,87.91480255126953,0
2025-11-27,87.8572006225586,87.8572006225586,87.8572006225586,87.8572006225586,0
2025-11-28,87.86000061035156,87.86000061035156,87.86000061035156,87.86000061035156,0
2025-12-01,88.15270233154297,88.15270233154297,88.15270233154297,88.15270233154297,0
2025-12-02,87.97589874267578,87.97589874267578,87.97589874267578,87.97589874267578,0
2025-12-03,87.6948013305664,87.6948013305664,87.6948013305664,87.6948013305664,0
2025-12-04,87.82440185546875,87.82440185546875,87.82440185546875,87.82440185546875,0
2025-12-05,88.32890319824219,88.32890319824219,88.32890319824219,88.32890319824219,0
2025-12-08,87.5259017944336,87.5259017944336,87.5259017944336,87.5259017944336,0
2025-12-09,87.28009796142578,87.28009796142578,87.28009796142578,87.28009796142578,0
2025-12-10,86.93679809570312,86.93679809570312,86.93679809570312,86.93679809570312,0
2025-12-11,87.41410064697266,87.41410064697266,87.41410064697266,87.41410064697266,0
2025-12-12,88.07219696044922,88.07219696044922,88.07219696044922,88.07219696044922,0
2025-12-15,88.17070007324219,88.17070007324219,88.17070007324219,88.17070007324219,0
2025-12-16,87.7135009765625,87.7135009765625,87.7135009765625,87.7135009765625,0
2025-12-17,87.60870361328125,87.60870361328125,87.60870361328125,87.60870361328125,0
2025-12-18,87.67019653320312,87.67019653320312,87.67019653320312,87.67019653320312,0
2025-12-19,88.02890014648438,88.02890014648438,88.02890014648438,88.02890014648438,0
2025-12-22,88.62629699707031,88.62629699707031,88.62629699707031,88.62629699707031,0
2025-12-23,88.84149932861328,88.84149932861328,88.84149932861328,88.84149932861328,0
2025-12-24,88.73100280761719,88.73100280761719,88.73100280761719,88.73100280761719,0
2025-12-26,88.59590148925781,88.59590148925781,88.59590148925781,88.59590148925781,0
2025-12-29,88.23799896240234,88.23799896240234,88.23799896240234,88.23799896240234,0
2025-12-30,87.87850189208984,87.87850189208984,87.87850189208984,87.87850189208984,0
2025-12-31,88.64800262451172,88.64800262451172,88.64800262451172,88.64800262451172,0
2026-01-01,88.23639678955078,88.23639678955078,88.23639678955078,88.23639678955078,0
2026-01-02,88.7761001586914,88.7761001586914,88.7761001586914,88.7761001586914,0
2026-01-05,88.95899963378906,88.95899963378906,88.95899963378906,88.95899963378906,0
2026-01-06,89.01699829101562,89.01699829101562,89.01699829101562,89.01699829101562,0
2026-01-07,89.1498031616211,89.1498031616211,89.1498031616211,89.1498031616211,0
2026-01-08,88.34880065917969,88.34880065917969,88.34880065917969,88.34880065917969,0
2026-01-09,88.05609893798828,88.05609893798828,88.05609893798828,88.05609893798828,0
2026-01-12,88.55239868164062,88.55239868164062,88.55239868164062,88.55239868164062,0
2026-01-13,88.44120025634766,88.44120025634766,88.44120025634766,88.44120025634766,0
2026-01-14,88.54679870605469,88.54679870605469,88.54679870605469,88.54679870605469,0
2026-01-16,88.6948013305664,88.6948013305664,88.6948013305664,88.6948013305664,0
2026-01-19,89.04309844970703,89.04309844970703,89.04309844970703,89.04309844970703,0
2026-01-20,88.4490966796875,88.4490966796875,88.4490966796875,88.4490966796875,0
2026-01-21,88.91899871826172,88.91899871826172,88.91899871826172,88.91899871826172,0
2026-01-22,88.5282974243164,88.5282974243164,88.5282974243164,88.5282974243164,0
2026-01-23,88.1270980834961,88.1270980834961,88.1270980834961,88.1270980834961,0
2026-01-27,88.59220123291016,88.59220123291016,88.59220123291016,88.59220123291016,0
2026-01-28,89.38890075683594,89.38890075683594,89.38890075683594,89.38890075683594,0
2026-01-29,90.30180358886719,90.30180358886719,90.30180358886719,90.30180358886719,0
2026-01-30,88.76020050048828,88.76020050048828,88.76020050048828,88.76020050048828,0
2026-02-02,86.86250305175781,86.86250305175781,86.86250305175781,86.86250305175781,0
2026-02-03,88.73609924316406,88.73609924316406,88.73609924316406,88.73609924316406,0
2026-02-04,89.28009796142578,89.28009796142578,89.28009796142578,89.28009796142578,0
2026-02-05,88.69139862060547,88.69139862060547,88.69139862060547,88.69139862060547,0
2026-02-06,88.61599731445312,88.61599731445312,88.61599731445312,88.61599731445312,0
2026-02-09,89.53040313720703,89.53040313720703,89.53040313720703,89.53040313720703,0
2026-02-10,89.74610137939453,89.74610137939453,89.74610137939453,89.74610137939453,0
2026-02-11,89.94159698486328,89.94159698486328,89.94159698486328,89.94159698486328,0
2026-02-12,89.61509704589844,89.61509704589844,89.61509704589844,89.61509704589844,0
2026-02-13,88.49210357666016,88.49210357666016,88.49210357666016,88.49210357666016,0
2026-02-16,88.91590118408203,88.91590118408203,88.91590118408203,88.91590118408203,0
2026-02-17,89.02780151367188,89.02780151367188,89.02780151367188,89.02780151367188,0
2026-02-18,89.24369812011719,89.24369812011719,89.24369812011719,89.24369812011719,0
2026-02-19,88.55169677734375,88.55169677734375,88.55169677734375,88.55169677734375,0
2026-02-20,88.91850280761719,88.91850280761719,88.91850280761719,88.91850280761719,0
2026-02-23,89.3458023071289,89.3458023071289,89.3458023071289,89.3458023071289,0
2026-02-24,88.91439819335938,88.91439819335938,88.91439819335938,88.91439819335938,0
2026-02-25,89.26419830322266,89.26419830322266,89.26419830322266,89.26419830322266,0
2026-02-26,89.2614974975586,89.2614974975586,89.2614974975586,89.2614974975586,0
2026-02-27,88.56050109863281,88.56050109863281,88.56050109863281,88.56050109863281,0
2026-03-02,88.44300079345703,88.44300079345703,88.44300079345703,88.44300079345703,0
2026-03-04,87.04570007324219,87.04570007324219,87.04570007324219,87.04570007324219,0
2026-03-05,87.54219818115234,87.54219818115234,87.54219818115234,87.54219818115234,0
2026-03-06,86.88500213623047,86.88500213623047,86.88500213623047,86.88500213623047,0
2026-03-09,85.88510131835938,85.88510131835938,85.88510131835938,85.88510131835938,0
2026-03-10,86.85559844970703,86.85559844970703,86.85559844970703,86.85559844970703,0
2026-03-11,85.89089965820312,85.89089965820312,85.89089965820312,85.89089965820312,0
2026-03-12,85.39099884033203,85.39099884033203,85.39099884033203,85.39099884033203,0
2026-03-13,84.10199737548828,84.10199737548828,84.10199737548828,84.10199737548828,0
2026-03-16,83.9990005493164,83.9990005493164,83.9990005493164,83.9990005493164,0
2026-03-17,84.4259033203125,84.4259033203125,84.4259033203125,84.4259033203125,0
2026-03-18,85.09490203857422,85.09490203857422,85.09490203857422,85.09490203857422,0
2026-03-19,82.65119934082031,82.65119934082031,82.65119934082031,82.65119934082031,0
2026-03-20,83.04219818115234,83.04219818115234,83.04219818115234,83.04219818115234,0
2026-03-23,80.33740234375,80.33740234375,80.33740234375,80.33740234375,0
2026-03-24,81.79180145263672,81.79180145263672,81.79180145263672,81.79180145263672,0
2026-03-25,83.25849914550781,83.25849914550781,83.25849914550781,83.25849914550781,0
2026-03-27,81.87580108642578,81.87580108642578,81.87580108642578,81.87580108642578,0
2026-03-30,80.76750183105469,80.76750183105469,80.76750183105469,80.76750183105469,0
2026-04-01,82.21070098876953,82.21070098876953,82.21070098876953,82.21070098876953,0
2026-04-02,82.00370025634766,82.00370025634766,82.00370025634766,82.00370025634766,0
2026-04-06,82.95659637451172,82.95659637451172,82.95659637451172,82.95659637451172,0
2026-04-07,83.21880340576172,83.21880340576172,83.21880340576172,83.21880340576172,0
2026-04-08,85.64739990234375,85.64739990234375,85.64739990234375,85.64739990234375,0
2026-04-09,85.4020004272461,85.4020004272461,85.4020004272461,85.4020004272461,0
2026-04-10,86.15540313720703,86.15540313720703,86.15540313720703,86.15540313720703,0
2026-04-13,85.41349792480469,85.41349792480469,85.41349792480469,85.41349792480469,0
2026-04-15,86.62560272216797,86.62560272216797,86.62560272216797,86.62560272216797,0
2026-04-16,86.68509674072266,86.68509674072266,86.68509674072266,86.68509674072266,0
2026-04-17,87.29769897460938,87.29769897460938,87.29769897460938,87.29769897460938,0
2026-04-20,87.31580352783203,87.31580352783203,87.31580352783203,87.31580352783203,0
2026-04-21,87.85810089111328,87.85810089111328,87.85810089111328,87.85810089111328,0
2026-04-22,87.3104019165039,87.3104019165039,87.3104019165039,87.3104019165039,0
2026-04-23,86.81759643554688,86.81759643554688,86.81759643554688,86.81759643554688,0
2026-04-24,86.21209716796875,86.21209716796875,86.21209716796875,86.21209716796875,0
2026-04-27,86.6875,86.6875,86.6875,86.6875,0
2026-04-28,86.35449981689453,86.35449981689453,86.35449981689453,86.35449981689453,0
2026-04-29,86.61009979248047,86.61009979248047,86.61009979248047,86.61009979248047,0
2026-04-30,86.42040252685547,86.42040252685547,86.42040252685547,86.42040252685547,0
2026-05-04,86.46980285644531,86.46980285644531,86.46980285644531,86.46980285644531,0
2026-05-05,86.49530029296875,86.49530029296875,86.49530029296875,86.49530029296875,0
2026-05-06,87.43460083007812,87.43460083007812,87.43460083007812,87.43460083007812,0
2026-05-07,87.65119934082031,87.65119934082031,87.65119934082031,87.65119934082031,0
2026-05-08,87.50090026855469,87.50090026855469,87.50090026855469,87.50090026855469,0
2026-05-11,86.75540161132812,86.75540161132812,86.75540161132812,86.75540161132812,0
2026-05-12,85.6666030883789,85.6666030883789,85.6666030883789,85.6666030883789,0
2026-05-13,86.57599639892578,86.57599639892578,86.57599639892578,86.57599639892578,0
2026-05-14,87.10009765625,87.10009765625,87.10009765625,87.10009765625,0
2026-05-15,86.93470001220703,86.93470001220703,86.93470001220703,86.93470001220703,0
2026-05-18,86.95120239257812,86.95120239257812,86.95120239257812,86.95120239257812,0
2026-05-19,87.20880126953125,87.20880126953125,87.20880126953125,87.20880126953125,0
2026-05-20,87.18440246582031,87.18440246582031,87.18440246582031,87.18440246582031,0
2026-05-21,87.22730255126953,87.22730255126953,87.22730255126953,87.22730255126953,0
2026-05-22,87.3478012084961,87.3478012084961,87.3478012084961,87.3478012084961,0
2026-05-25,87.93890380859375,87.93890380859375,87.93890380859375,87.93890380859375,0
2026-05-26,87.77749633789062,87.77749633789062,87.77749633789062,87.77749633789062,0
2026-05-27,87.90809631347656,87.90809631347656,87.90809631347656,87.90809631347656,0
2026-05-29,87.08789825439453,87.08789825439453,87.08789825439453,87.08789825439453,0
2026-06-01,86.42890167236328,86.42890167236328,86.42890167236328,86.42890167236328,0
2026-06-02,86.91290283203125,86.91290283203125,86.91290283203125,86.91290283203125,0
2026-06-03,86.40270233154297,86.40270233154297,86.40270233154297,86.40270233154297,0
2026-06-04,86.7114028930664,86.7114028930664,86.7114028930664,86.7114028930664,0
2026-06-05,86.49479675292969,86.49479675292969,86.49479675292969,86.49479675292969,0
2026-06-08,85.66739654541016,85.66739654541016,85.66739654541016,85.66739654541016,0
2026-06-09,86.279296875,86.279296875,86.279296875,86.279296875,0
2026-06-10,85.7437973022461,85.7437973022461,85.7437973022461,85.7437973022461,0
2026-06-11,85.22820281982422,85.22820281982422,85.22820281982422,85.22820281982422,0
2026-06-12,86.50689697265625,86.50689697265625,86.50689697265625,86.50689697265625,0
2026-06-15,87.38829803466797,87.38829803466797,87.38829803466797,87.38829803466797,0
2026-06-16,87.70590209960938,87.70590209960938,87.70590209960938,87.70590209960938,0
2026-06-17,88.01309967041016,88.01309967041016,88.01309967041016,88.01309967041016,0
2026-06-18,88.02249908447266,88.02249908447266,88.02249908447266,88.02249908447266,0
2026-06-19,87.5989990234375,87.5989990234375,87.5989990234375,87.5989990234375,0
2026-06-22,87.87069702148438,87.87069702148438,87.87069702148438,87.87069702148438,0
2026-06-23,87.04129791259766,87.04129791259766,87.04129791259766,87.04129791259766,0
2026-06-24,87.1698989868164,87.1698989868164,87.1698989868164,87.1698989868164,0
2026-06-25,86.9281997680664,86.9281997680664,86.9281997680664,86.9281997680664,0
2026-06-29,86.82890319824219,86.82890319824219,86.82890319824219,86.82890319824219,0
2026-06-30,86.72509765625,86.72509765625,86.72509765625,86.72509765625,0
2026-07-01,87.13529968261719,87.13529968261719,87.13529968261719,87.13529968261719,0
2026-07-02,87.84770202636719,87.84770202636719,87.84770202636719,87.84770202636719,0
2026-07-03,88.1583023071289,88.1583023071289,88.1583023071289,88.1583023071289,0
2026-07-06,88.35919952392578,88.35919952392578,88.35919952392578,88.35919952392578,0
2026-07-07,88.15489959716797,88.15489959716797,88.15489959716797,88.15489959716797,0
2026-07-08,86.77120208740234,86.77120208740234,86.77120208740234,86.77120208740234,0
2026-07-09,87.3634033203125,87.3634033203125,87.3634033203125,87.3634033203125,0
2026-07-10,87.96430206298828,87.96430206298828,87.96430206298828,87.96430206298828,0
2026-07-13,87.90650177001953,87.90650177001953,87.90650177001953,87.90650177001953,0
2026-07-14,87.28040313720703,87.28040313720703,87.28040313720703,87.28040313720703,0
2026-07-15,87.5551986694336,87.5551986694336,87.5551986694336,87.5551986694336,0
2026-07-16,87.50389862060547,87.50389862060547,87.50389862060547,87.50389862060547,0
2026-07-17,87.82460021972656,87.82460021972656,87.82460021972656,87.82460021972656,0
2026-07-20,88.00800323486328,0.0,0.0,0.0,0
2026-07-21,88.22039794921875,0.0,0.0,0.0,0
2026-07-22,87.93109893798828,0.0,0.0,0.0,0
2026-07-23,87.48269653320312,0.0,0.0,0.0,0
2026-07-24,87.3322982788086,0.0,0.0,0.0,0
2026-07-27,88.181396484375,0.0,0.0,0.0,0
2026-07-28,87.97209930419922,0.0,0.0,0.0,0
2026-07-29,88.43150329589844,0.0,0.0,0.0,0
2026-07-30,88.52210235595703,0.0,0.0,0.0,0
2026-07-31,88.68219757080078,0.0,0.0,0.0,0
