Close,Volume,Daily_Return,Cumulative_Return,MA20,MA50,Volatility
1450.9197998046875,8574714.0,-0.6011131632325806,52.27540296159727,1475.890539550781,1486.7531469726562,0.8883812828889517
1457.0916748046875,16955902.0,0.425376716261705,52.92314707038959,1474.480224609375,1484.468459472656,0.8964992392453003
1473.2025146484375,30897320.0,1.1056847089535138,54.61399492399737,1473.783740234375,1482.6255493164062,0.9350005151181515
1480.5887451171875,8832314.0,0.5013723772059109,55.38918678584081,1472.8307189941406,1481.0010107421874,0.9210476791315724
1476.6229248046875,17137444.0,-0.2678542792911798,54.97297019947918,1472.281707763672,1478.9794873046876,0.9059625223355042
1481.15869140625,7069002.0,0.3071716228543852,55.44900318702657,1472.0660583496094,1477.0387963867188,0.908675434578885
1485.12451171875,18818998.0,0.267751209611089,55.865219773388205,1470.9271423339844,1475.591923828125,0.8390491966837893
1513.10791015625,20597478.0,1.8842459481807736,58.80210386159133,1471.74755859375,1474.4987036132814,0.9293886641526984
1463.9324951171875,27008814.0,-3.249960872518632,53.6410976213532,1469.7807861328124,1473.0449633789062,1.1817320633495494
1452.2830810546875,16431642.0,-0.7957616967555259,52.41848061600771,1467.5847473144531,1472.4347509765626,1.1889499795708733
1394.928466796875,37757294.0,-3.949272356471989,46.39905969488511,1462.25205078125,1470.9299047851562,1.4540887830697238
1374.653564453125,37072876.0,-1.453472549048096,44.27118955015544,1456.9751220703124,1468.865419921875,1.4552211102723194
1358.98876953125,22181340.0,-1.1395449244047784,42.627154532258224,1452.3104064941406,1466.5528491210937,1.4232450889051298
1385.3857421875,17020808.0,1.9423981454500967,45.39754173680104,1449.083270263672,1464.4396801757812,1.5107701005390635
1362.8306884765625,14310610.0,-1.6280702929224231,43.03036755314472,1444.7742309570312,1461.656552734375,1.5426022995817037
1359.31103515625,22358646.0,-0.2582604978059954,42.66097661388821,1440.7861694335938,1458.940373535156,1.539855480299017
1360.35205078125,7980122.0,0.0765840634024073,42.770232186668686,1435.4472778320312,1456.39767578125,1.4519878824262273
1360.7734375,12221432.0,0.0309762990034823,42.8144571206788,1430.4851318359374,1453.6682543945312,1.454363240782018
1332.5174560546875,33762794.0,-2.0764648005787145,39.84896518843031,1424.173388671875,1450.6894091796876,1.5032710440835546
1342.4814453125,20034438.0,0.7477567526442686,40.89469526912992,1418.3127502441407,1448.937451171875,1.522989174644272
1344.811279296875,15543660.0,0.173546829456006,41.139213545641205,1413.00732421875,1447.0596704101563,1.5276234566193452
1347.66162109375,12082452.0,0.2119510626327647,41.43835960854272,1407.535821533203,1445.06548828125,1.5225280891849433
1357.4769287109375,14067408.0,0.7283213726322124,42.46848541067215,1401.749542236328,1443.57787109375,1.5054095844602688
1331.84814453125,15831960.0,-1.8879719896252367,39.77872031207532,1394.3125122070312,1441.08017578125,1.5250160444518963
1327.064453125,17214742.0,-0.3591769396453004,39.27666738218305,1386.8345886230468,1438.7570483398438,1.524368022239667
1328.3287353515625,22155934.0,0.0952690898761821,39.409354995607934,1379.1930908203126,1436.3999194335938,1.519033279692539
1316.4808349609375,18597496.0,-0.8919403815719762,38.16590666271307,1370.7609069824218,1433.8409130859377,1.5090008668001869
1322.9251708984375,10824350.0,0.4895123245520771,38.842245804156185,1361.2517700195312,1431.0876879882812,1.418133301704133
1328.52685546875,12008361.0,0.4234317022260736,39.43014788897364,1354.481488037109,1428.1451000976565,1.2977676710132746
1332.3935546875,11984423.0,0.291051641359985,39.83596162295515,1348.48701171875,1425.1301391601562,1.3063992430872724
1320.64501953125,9331650.0,-0.8817616322833066,38.60294176522954,1344.7728393554687,1421.826171875,1.0188775546470048
1327.1884765625,2127335.0,0.4954743276563755,39.28968375905277,1342.3995849609375,1418.6639819335935,0.9924156903768674
1291.0009765625,19796890.0,-2.726628556460031,35.49177146547557,1339.0001953125,1414.741357421875,1.1281236082929966
1294.1240234375,16267479.0,0.2419089475296676,35.819538183817,1334.437109375,1410.6308544921876,1.0123109517517714
1314.0023193359375,21625209.0,1.5360425692149793,37.90578410763159,1331.995690917969,1407.158837890625,1.0463044163558917
1294.4710693359375,9611974.0,-1.4863938756113138,35.855960978542,1328.7536926269531,1403.3388256835938,1.0865869494240423
1272.7584228515625,19814406.0,-1.6773373309542985,33.5771982287222,1324.3740112304688,1398.6359375,1.1297455881400036
1261.802978515625,9056552.0,-0.8607638448302146,32.42741400143218,1319.42548828125,1393.9380053710938,1.1325039822949128
1263.33984375,10671091.0,0.1217991446004429,32.58870945890242,1315.9666076660155,1389.139443359375,1.0627690181604388
1241.3299560546875,14633633.0,-1.7421984911027644,30.278750963336808,1310.909033203125,1384.0419653320312,1.0840340195512557
1256.746826171875,12612633.0,1.2419639147505102,31.896766038889112,1306.505810546875,1379.14525390625,1.138005021359824
1249.9554443359375,13620611.0,-0.5403937924891689,31.184004102721,1301.6205017089844,1374.5405200195312,1.1314985242471476
1231.0189208984375,14183746.0,-1.5149758756049403,29.19659808791217,1295.2976013183593,1370.1152368164062,1.1281288674683454
1212.5286865234375,19433843.0,-1.5020268219358646,27.25603053160306,1289.331628417969,1365.3672412109374,1.105888620167191
1254.5655517578125,20471957.0,3.4668759346967004,31.667839229553472,1285.7066833496094,1361.4783227539062,1.4129680584400133
1275.9805908203125,28923341.0,1.706968522489305,33.91536779944377,1283.0892761230468,1358.2164892578126,1.4793597381692047
1284.606201171875,9247557.0,0.6759985546502145,34.820633750222505,1281.4955444335938,1354.566015625,1.4817731834530683
1282.1275634765625,9572746.0,-0.1929492238984531,34.560498383746484,1279.4556640625,1351.0082397460938,1.4750331388229418
1259.91943359375,15027412.0,-1.732131069906484,32.22973418342061,1276.02529296875,1347.03158203125,1.509568176119845
1281.1361083984375,13202307.0,1.6839707555085237,34.45644423715608,1273.462420654297,1343.460419921875,1.5670738874823045
1297.941162109375,11024152.0,1.3117305492189812,36.22015049160845,1272.3272277832032,1340.4008471679688,1.5922492771079269
1311.9698486328125,16869482.0,1.0808414844197145,37.69247438826071,1271.5662963867187,1337.4984106445313,1.6085771316094262
1297.74267578125,19608540.0,-1.0844130958031162,36.19931916405908,1271.9033813476562,1333.9892138671876,1.5029542124001243
1310.7305908203125,16858723.0,1.0008081942164404,37.56241311071997,1272.733709716797,1330.59205078125,1.5179125935216464
1300.3204345703125,9037514.0,-0.7942254741674204,36.469857382915215,1272.0496154785155,1327.0660009765625,1.4889943633301224
1284.0609130859375,14650002.0,-1.2504242071492144,34.76340525073724,1271.5291076660155,1323.1240454101562,1.4778386973418827
1273.8489990234375,16043729.0,-0.7952826815636138,33.69165522769275,1271.5836364746094,1318.89853515625,1.4387357605475277
1267.2559814453125,11724373.0,-0.5175666490439101,32.99971180767945,1271.8562866210937,1313.9814965820312,1.4297712928670958
1252.0870361328125,20906813.0,-1.1969914156727657,31.40771667447202,1271.2936462402345,1309.7445874023438,1.45555211665442
1261.951904296875,28630222.0,0.7878739959269243,32.44304390279149,1272.3247436523438,1305.9379638671876,1.40852904518816
1257.44091796875,9486781.0,-0.3574610341935624,31.96961162833913,1272.3594482421877,1303.188212890625,1.3849970941473901
1234.6376953125,17462791.0,-1.8134627504476253,29.57639187954881,1271.5935607910155,1300.3878955078126,1.4398790485448365
1242.5196533203125,12670179.0,0.6384025076941802,30.403610814687475,1272.1685974121094,1298.0585131835935,1.4047964289825674
1219.914794921875,14244653.0,-1.819275722362368,28.031209582051964,1272.5379028320312,1294.7490942382813,1.42495939650171
1194.980224609375,20312896.0,-2.0439599893611327,25.414302884299712,1269.558636474609,1291.3920849609376,1.2494257304410914
1211.834716796875,10052824.0,1.4104410968817094,27.18319775354758,1266.3513427734374,1288.44255859375,1.226714144307633
1212.28076171875,6734917.0,0.0368074058031631,27.23001058925818,1262.7350708007812,1285.4811328125,1.2095141460771446
1206.1339111328125,10016178.0,-0.5070484313569934,26.584892816350013,1258.9353881835937,1282.3883422851563,1.2103309789977563
1210.595458984375,7000397.0,0.3699048513918557,27.053136476006845,1256.469189453125,1279.94990234375,1.1698368073240464
1200.333984375,8818766.0,-0.8476386172787898,25.97618502677228,1252.4290832519532,1277.106953125,1.0903185103058555
1205.043212890625,6405475.0,0.3923265171965395,26.47042300598489,1247.7841857910155,1274.311591796875,1.0359467294566826
1210.7935791015625,5892590.0,0.4771917014613658,27.073929369372564,1242.7253723144531,1271.5742309570312,0.9997502870810169
1231.167724609375,15486276.0,1.6827100720942625,29.21221517787693,1239.3966247558594,1269.048046875,1.0870802165184956
1240.437744140625,15521102.0,0.752945301111696,30.18511248052107,1235.881982421875,1267.2198388671875,1.0733074927399229
1207.5714111328125,14816766.0,-2.649575374746626,26.735759798650992,1231.24453125,1264.8299780273437,1.1943775757331176
1230.2257080078125,10070505.0,1.876021299125341,29.113349646082032,1228.5527709960938,1262.8679174804688,1.2739924665277116
1254.664794921875,19346579.0,1.9865530979382928,31.67825489332816,1227.5935607910155,1261.6315966796874,1.3555382654476191
1244.0067138671875,12794704.0,-0.8494763778998937,30.559679223178527,1226.4310974121097,1260.0532275390624,1.3633528089427405
1231.266845703125,8120332.0,-1.0240996308177983,29.222618030257053,1225.390087890625,1258.10802734375,1.3564528214731917
1229.234375,13764861.0,-0.1650715042168071,29.009308310886173,1223.7542114257812,1256.04484375,1.341197399383574
1228.143798828125,13095266.0,-0.0887199539855831,28.894851311915627,1222.28935546875,1254.1948193359376,1.340067227895652
1241.478515625,9578856.0,1.0857618472363662,30.29434243051244,1222.631396484375,1252.4806201171875,1.3022908456535953
1255.6065673828125,14117603.0,1.1380021144143493,31.77709480233395,1223.2857421875,1251.7727319335938,1.3191424076253397
1291.19921875,29366277.0,2.8346977701285025,35.512577170235815,1226.8499633789063,1251.7142358398437,1.3791773254704978
1294.272705078125,14040244.0,0.2380334717906995,35.8351424623872,1231.8145874023437,1251.3196435546874,1.265326306743696
1262.7945556640625,14562976.0,-2.4321110451110406,32.53148095941716,1234.3625793457031,1250.68611328125,1.3905529498458813
1266.1654052734375,10273590.0,0.266935709712679,32.88525480870889,1237.0568115234375,1250.5542529296874,1.3899497029765397
1252.83056640625,8720682.0,-1.053167209564354,31.485750878717543,1239.391644287109,1250.3748046875,1.4103412603910892
1235.6292724609375,14235970.0,-1.3729944340881262,29.680458837533763,1240.6433349609374,1249.8205932617188,1.4524791205710788
1218.82421875,9536019.0,-1.3600401095603454,27.91675258308142,1241.5678466796876,1249.370478515625,1.4746544809187951
1223.8311767578125,10568025.0,0.4108023069107958,28.4422375536181,1242.5072448730468,1248.7121655273438,1.4748617248298914
1224.921630859375,5928156.0,0.0891016769528185,28.55668174119408,1243.2136474609374,1248.2114892578124,1.4720180922200181
1242.3214111328125,9269259.0,1.420481101409754,30.38280510992721,1243.7713317871094,1248.4375390625,1.4579825961835708
1254.2681884765625,6584612.0,0.96164947627011,31.63663067241309,1244.4628540039062,1249.2723291015625,1.4639739422843203
1253.7724609375,7118453.0,-0.0395232489843078,31.58460359911788,1246.772906494141,1249.2564672851563,1.318276878878668
1235.232666015625,9252345.0,-1.4787208604033264,29.63883461661869,1247.0232543945312,1248.4415087890625,1.3066566381439533
1274.196044921875,16691069.0,3.1543352097326283,33.728078022417776,1247.9998168945312,1248.2333056640623,1.4199442253180516
1267.2559814453125,10112028.0,-0.5446621423933262,32.99971180767945,1249.1622802734375,1247.9358740234377,1.410973527728682
1270.577392578125,9956001.0,0.2620947291978481,33.34829704217568,1251.1278076171875,1248.149033203125,1.3860357319140773
1255.8544921875,8764283.0,-1.158756678390982,31.80311474467883,1252.4588134765625,1247.6434008789065,1.416026529269858
1242.916259765625,6970972.0,-1.0302333990412138,30.445235035602547,1253.1974365234375,1246.5429028320314,1.4386827425393087
1224.2772216796875,8859714.0,-1.499621389573924,28.489050389328675,1252.337371826172,1244.7890502929688,1.4585849681789052
1206.1339111328125,21131654.0,-1.4819609664862288,26.584892816350013,1249.863739013672,1242.956875,1.463002267347808
1205.687744140625,8511216.0,-0.0369914972184526,26.538067169244872,1245.5881652832031,1240.8560180664062,1.2799156911655203
1206.827880859375,10298145.0,0.0945631838998872,26.65772559440547,1241.2159240722656,1238.9861669921877,1.2769378983862796
1214.412353515625,8166683.0,0.6284634931411404,27.45372316100918,1238.7968139648438,1237.5931958007814,1.1938944471321016
1214.908203125,6673250.0,0.0408304154630556,27.50576304569893,1236.233953857422,1236.4143798828125,1.1904211842191799
1216.9405517578125,6217338.0,0.1672841312277739,27.71905995367528,1234.439453125,1235.4080712890625,1.1755578312925696
1222.4429931640625,7795582.0,0.4521536732671194,28.29654637471804,1233.7801391601563,1234.8151904296874,1.1451462025346917
1217.634521484375,6904025.0,-0.3933493591583903,27.791892731730748,1233.720654296875,1233.9288427734375,1.106579405152063
1204.1510009765625,7172498.0,-1.1073536656446947,26.376784523169185,1232.7366455078125,1232.8630444335938,1.1288279645104848
1193.6912841796875,11552182.0,-0.8686383010429899,25.27902736917436,1231.1751281738282,1232.0441162109375,1.1417402989947645
1196.7647705078125,11509215.0,0.2574774875932162,25.60159266132573,1228.8972961425782,1231.1290185546875,1.0873164779549502
1189.82470703125,23007298.0,-0.5799020532345489,24.8732264465874,1225.6751220703125,1230.527216796875,1.056244423565366
1161.2216796875,17944938.0,-2.4039698599903736,21.87131171961392,1221.0475830078126,1229.8520458984376,1.1579183626244292
1151.9517822265625,11377373.0,-0.7982883563999676,20.898427228364326,1216.8835388183593,1228.6543872070313,1.1335640564301375
1165.5345458984375,8664095.0,1.179108698944109,22.32395110070058,1211.4504638671874,1227.719462890625,0.8677687302217864
1199.243408203125,14468014.0,2.892137553821139,25.86172802780176,1208.049835205078,1227.5816528320313,1.1428613996400783
1239.0992431640625,16474965.0,3.323414970498373,30.044635539205643,1206.475927734375,1228.151728515625,1.3949689119248243
1227.7967529296875,11931051.0,-0.9121537517458144,28.858428517190625,1205.0730407714843,1228.7009838867189,1.3863316846909923
1236.62060546875,10089838.0,0.7186737151737566,29.784500172729626,1204.758258056641,1229.3325317382812,1.3799661625381925
1246.287109375,11977555.0,0.7816871127249048,30.799008884894285,1205.8587524414063,1230.04240234375,1.3447487011205388
1237.215576171875,9505270.0,-0.7278847012767597,29.846942909799523,1207.4128356933593,1230.163359375,1.3082033366030434
1228.2427978515625,16640917.0,-0.7252396828106189,28.9052413529012,1208.5405883789062,1229.9194604492188,1.3219556934548244
1228.2427978515625,0.0,0.0,28.9052413529012,1209.6113342285155,1230.3328881835937,1.322148836952408
1236.471923828125,16162399.0,0.6699917956740187,29.76889589415943,1210.714312744141,1230.4578125,1.3230610020468232
1258.2835693359375,15971477.0,1.764022707469448,32.0580486849648,1212.8830810546874,1230.530187988281,1.3742400994108757
1265.4217529296875,21780769.0,0.5672953035154915,32.80720779306883,1215.3071411132812,1230.9584887695312,1.376885304504088
1290.9512939453125,20299319.0,2.0174729062875096,35.486557227890934,1218.7325561523437,1232.152177734375,1.434969369506418
1274.4439697265625,13713899.0,-1.2786945794292182,33.75409796476265,1221.5730285644531,1233.0563696289062,1.4701480003568952
1262.150146484375,12074747.0,-0.9646421132837424,32.46384960755175,1224.4729858398437,1233.7364965820314,1.463603884225575
1267.2559814453125,15028056.0,0.4045346724523613,32.99971180767945,1228.151220703125,1234.2520458984377,1.440089392938121
1264.1824951171875,18147129.0,-0.2425308203808707,32.67714651552809,1231.5221069335937,1234.423564453125,1.4453660088280658
1241.8751220703125,12099648.0,-1.7645690501992828,30.335966651427505,1234.1246276855468,1233.4370825195313,1.5056613863308836
1240.437744140625,10142590.0,-0.1157425496447039,30.18511248052107,1238.085430908203,1232.3603833007812,1.3768011719835935
1238.0086669921875,7434366.0,-0.1958241886714229,29.93017854023512,1242.3882751464844,1231.8646655273435,1.3570477647859476
1194.38525390625,17908652.0,-3.523675903814394,25.351860147229832,1243.830810546875,1230.4290625,1.5958174750221383
1155.7191162109375,22156106.0,-3.2373254415905106,21.293812487176588,1241.6545959472655,1228.4868334960938,1.6266061316439009
1172.0780029296875,19555040.0,1.4154725390701506,23.010693094523816,1238.303533935547,1227.2158081054688,1.4580269058255622
1175.2010498046875,10223104.0,0.2664538424229201,23.33845981286524,1235.6737487792968,1226.3433447265625,1.4544121050990404
1208.5133056640625,11224242.0,2.834600587270697,26.834612519051348,1234.2683837890625,1226.0369873046875,1.5955207132920781
1229.4822998046875,13378535.0,1.735106601006997,29.03532825323105,1233.4281433105468,1226.1282006835938,1.6370390417296115
1228.689208984375,8248464.0,-0.0645060787323625,28.95209262279545,1233.0018249511718,1225.855556640625,1.6293917301333178
1263.5877685546875,15398401.0,2.840308136111936,32.6147294012473,1234.769073486328,1226.0419482421876,1.7397103726137029
1284.4078369140625,10429964.0,1.6476946736505127,34.7998152340677,1237.577325439453,1226.6546557617187,1.770653267039431
1280.144775390625,13051707.0,-0.3319087131763432,34.35240290196022,1239.760968017578,1227.5528979492187,1.7719834691918657
1288.869384765625,10480888.0,0.6815330221019433,35.26805889372455,1241.2902587890626,1227.8463647460935,1.7375298092881761
1290.4556884765625,10468940.0,0.1230771503837102,35.43454296599029,1242.5419555664062,1228.3103588867189,1.7345435606611401
1289.2659912109375,14431012.0,-0.0921920276882537,35.309683114639626,1242.4576904296875,1228.684130859375,1.675739599238323
1357.0804443359375,31104496.0,5.259927244439733,42.42687400115162,1246.5895141601563,1230.7086499023435,2.0151840295874237
1387.7156982421875,32538970.0,2.2574383142954124,45.64207282470687,1252.8677917480468,1233.604638671875,2.0346184987235088
1392.9703369140625,25480745.0,0.3786538322317012,46.19355211479932,1259.1535095214845,1236.9785009765626,2.0346872219034062
1407.6436767578125,13007841.0,1.0533849468939094,47.7335329861061,1266.3265686035156,1241.0086962890623,2.0306414800725787
1419.0452880859375,12685649.0,0.8099785134819015,48.93014286050128,1275.185076904297,1245.2758471679688,1.9558590431033118
1408.7342529296875,14084117.0,-0.7266177649733696,47.84798998507664,1283.59990234375,1249.313974609375,1.97374501673473
1393.9617919921875,13440169.0,-1.04863361608325,46.29760626138973,1291.39755859375,1252.9049633789064,2.002137187628791
1394.9532470703125,16106175.0,0.0711249823216464,46.40166040798015,1301.425958251953,1256.5058642578124,1.7575577700276517
1365.4083251953125,13668904.0,-2.11798653016152,43.30089296060631,1311.910418701172,1259.4752197265625,1.6360628509402195
1424.2005615234375,10674081.0,4.305835495745569,49.47119367542447,1324.5165466308597,1263.51037109375,1.807363748079165
1403.57861328125,11407896.0,-1.4479665855579138,47.30690073596977,1335.9354248046875,1267.2292529296874,1.8827777243398311
1412.204345703125,5570160.0,0.6145528537022882,48.21217949814309,1346.1199768066406,1271.3903198242188,1.827884069526884
1441.7491455078125,20177211.0,2.092105147146905,51.312934134122365,1356.7333190917968,1276.351477050781,1.8392305297912028
1443.9302978515625,9036695.0,0.151285149052871,51.54184813206344,1367.4953735351562,1281.2947875976563,1.8344243731765533
1428.4638671875,6195791.0,-1.0711341598050206,49.918631630321066,1375.7391784667968,1286.0675708007811,1.8167999356886058
1412.4024658203125,11270560.0,-1.1243827538186757,48.23297239150879,1382.1389099121093,1291.0911865234375,1.840698209176072
1416.9630126953125,6136364.0,0.3228928712150969,48.711606092151214,1388.9798217773437,1296.3914111328124,1.8310722703785807
1397.332763671875,12134466.0,-1.3853748367148475,46.65139292207603,1394.4029907226563,1301.0273754882812,1.8794405537277863
1414.5838623046875,6474883.0,1.2345734016484755,48.46191201223897,1400.6093994140624,1305.3341845703126,1.8865779127766675
1422.5152587890625,4842944.0,0.5606876125006099,49.29431956217316,1407.2718627929687,1309.0025048828124,1.8818555400475039
1409.9239501953125,12640414.0,-0.8851440092437768,47.97284983642732,1409.9140380859376,1312.645048828125,1.5351463933860476
1400.8028564453125,5944611.0,-0.6469209739104365,47.01558243514248,1410.5683959960938,1315.9286938476562,1.4663312789844924
1405.660888671875,13771917.0,0.3468034209246351,47.52543750431983,1411.2029235839843,1319.1161694335938,1.4659808643320833
1408.7342529296875,13788484.0,0.2186419414939022,47.84798998507664,1411.2574523925782,1322.54654296875,1.4478445127163377
1401.5958251953125,8098668.0,-0.5067263552035794,47.0988052541835,1410.3849792480469,1326.013603515625,1.4396447225679405
1393.466064453125,11252626.0,-0.5800360272230853,46.24557918809453,1409.6215698242188,1329.318068847656,1.4363996508002401
1411.3118896484375,8126827.0,1.2806788518611167,48.11851539253824,1410.4890747070312,1332.8148681640623,1.4451282353382233
1430.0501708984375,13716817.0,1.3277207814544667,50.085115702586805,1412.2439208984374,1336.2502001953126,1.4721665840749931
1431.140625,8182161.0,0.0762528562810782,50.19955989016278,1415.530535888672,1339.5645776367187,1.3739523148614203
1436.3953857421875,7885125.0,0.3671729144148594,50.7510519916498,1416.1402770996094,1342.4734594726565,0.9896803406331941
1426.1834716796875,7913181.0,-0.7109403277025583,49.67930196860528,1417.2705200195312,1345.5082495117188,0.9437284855284751
1436.4945068359375,8195700.0,0.7229809741173154,50.76145484402992,1418.4850280761718,1348.99513671875,0.9472408349680779
1429.2569580078125,8828114.0,-0.5038340761961302,50.00186726075666,1417.860418701172,1352.23515625,0.8288548454003715
1415.67431640625,9757276.0,-0.9503288772156672,48.576356199814974,1416.4476196289063,1355.2649926757813,0.8517446073337773
1425.489501953125,8458093.0,0.6933222869926148,49.60646919054983,1416.2989013671877,1358.9372802734374,0.836596792155022
1418.9459228515625,10366599.0,-0.4590408482557651,48.91971438533203,1416.62607421875,1362.5074438476563,0.802357802001636
1417.85546875,6681735.0,-0.0768495884163833,48.805270197756045,1416.6706970214843,1366.1043798828125,0.7995512208845877
1421.028076171875,10007230.0,0.223760989169941,49.13823834228754,1417.8554626464845,1370.637236328125,0.7300975192361611
1453.6463623046875,29010635.0,2.29540053991637,52.561558270418175,1419.8085876464845,1376.59578125,0.8470509939022917
1444.326904296875,5989078.0,-0.6411090241396078,51.58347235297851,1420.899169921875,1382.0407592773438,0.8581675987227441
1438.378173828125,16402744.0,-0.4118687016805178,50.95914747343606,1422.3218811035156,1387.3043017578125,0.8364146898829792
1454.737060546875,7525851.0,1.1373147212886403,52.67602808078327,1425.0185913085938,1392.2287768554688,0.8472725663969339
1482.4971923828125,14657893.0,1.908257690602988,55.589480128342,1428.8604064941403,1397.2890747070312,0.9301318497893981
1502.425048828125,11117052.0,1.3442087140335568,57.68092747834665,1433.5449462890624,1402.7637915039063,0.9603861413210649
1487.7518310546875,8409527.0,-0.9766355922302016,56.14095941843442,1437.8527465820312,1407.2470727539062,0.9872247798026279
1515.3138427734375,10368523.0,1.8525947099128133,59.03361857262743,1443.945135498047,1411.8651928710938,1.0219095983848163
1505.796142578125,6361002.0,-0.6281009205256427,58.034726950427526,1448.669348144531,1416.378220214844,1.0269056468004742
1504.8045654296875,11283291.0,-0.0658506899041344,57.93065999244256,1452.4070678710937,1420.696923828125,1.0026009128874112
1514.223388671875,6603501.0,0.6259167109516239,58.919174385051456,1456.5612060546875,1425.172277832031,1.004834882792613
1528.3016357421875,7251074.0,0.9297338276263556,60.39669970789381,1461.1565185546874,1429.9529907226563,1.015010152611281
1524.43505859375,7171261.0,-0.2529982994201152,59.99089878530683,1466.0690979003907,1433.3000830078124,0.9956177795903774
1505.9942626953125,8870660.0,-1.2096806482165712,58.05551984379322,1469.5440856933594,1435.665654296875,1.0486963111167202
1504.209716796875,10047129.0,-0.118496195014961,57.868230066767225,1473.2917236328126,1437.8904418945312,1.0377608201585522
1482.3980712890625,7234991.0,-1.4500401948113415,55.57907727596185,1476.627911376953,1439.3855297851562,1.0738478712198556
1470.9964599609375,10311846.0,-0.7691329035668826,54.38246740156669,1478.9032592773438,1440.4245532226562,1.090726990931892
1472.6820068359375,8132454.0,0.1145853794267237,54.55936713760712,1481.5900634765626,1441.703508300781,1.0810114380790699
1472.8802490234375,10409983.0,0.0134613030226438,54.58017284236738,1484.3413024902345,1443.2818774414063,1.0800194492137372
1463.759033203125,11854613.0,-0.6192774888766461,53.62289262968798,1486.477850341797,1444.6579931640624,1.0952260189949135
1463.3624267578125,10296318.0,-0.0270950638948108,53.58126840877291,1486.9636535644531,1446.6170751953125,0.9724624655862973
1416.3682861328125,22442744.0,-3.211380842210021,48.64918897787043,1485.56572265625,1446.4604296875,1.2081711026677109
1400.70361328125,20396320.0,-1.1059745551301958,47.00516677136779,1483.6819946289063,1446.4029296875,1.2276931976890764
1412.4024658203125,8354596.0,0.8352125623248163,48.23297239150879,1481.5652648925782,1446.4068920898435,1.2131110087833752
1390.8883056640625,14740507.0,-1.5232315630201554,45.97504096923837,1476.984820556641,1445.3896752929688,1.149065364350609
1379.7841796875,11854722.0,-0.7983477847461673,44.80965246337816,1470.8527770996093,1444.1067529296874,1.0845854171078084
1375.7193603515625,7748361.0,-0.2945981984557977,44.38304583603095,1465.251153564453,1443.051862792969,1.076831799979336
1404.966796875,10750072.0,2.125974044296597,47.45259191486981,1459.733801269531,1442.9031494140625,1.1080154229295993
1398.0267333984375,7209849.0,-0.4939663693119933,46.72422570013151,1454.3453308105468,1442.524423828125,1.1067855458630167
1378.2969970703125,17065827.0,-1.411256012262685,44.65357124349254,1448.019952392578,1442.1437084960935,1.1283386425520943
1381.76708984375,10321171.0,0.2517666933043783,45.01776075655896,1441.3971374511718,1441.487373046875,1.1128706669180657
1399.4146728515625,6312820.0,1.2771749405182442,46.86989125624243,1434.9527893066406,1441.025361328125,1.1379826468610388
1379.7841796875,9315972.0,-1.4027645661354835,44.80965246337816,1427.720245361328,1440.4225659179688,1.1572697155898037
1380.8748779296875,5834312.0,0.0790484670170954,44.92412227374325,1421.4642761230468,1440.0240063476565,1.1510001375736707
1377.50390625,9976705.0,-0.2441185464059914,44.57033561305694,1415.1289855957032,1439.4608666992187,1.149573227292313
1356.0888671875,8793606.0,-1.5546263763997925,42.32280704316664,1408.813525390625,1438.407958984375,1.154671170162558
1374.331298828125,9997486.0,1.345223906930193,44.23736746852545,1403.9802673339843,1437.8626684570313,1.2178162236667949
1368.5810546875,12244664.0,-0.4184030550368867,43.63387391653235,1398.7752197265625,1437.3649682617188,1.2133479252236885
1370.7620849609375,7457021.0,0.159364347911084,43.86277510307888,1393.6693115234375,1436.5539721679688,1.2161396904870252
1367.4774169921875,7126128.0,-0.2396234915443829,43.51804609834424,1388.8552307128907,1435.3025170898438,1.2147031763015246
1375.3409423828125,11785109.0,0.5750387752597064,44.34333051290482,1384.4541564941403,1434.1865234375,1.2300384280077992
1413.564208984375,14384719.0,2.77918481328272,48.35489843350595,1384.3139526367188,1433.7298999023435,1.21368163043381
1406.4969482421875,8725641.0,-0.4999603624136206,47.61318274563944,1384.6036193847656,1433.3361694335938,1.1920664862056873
1418.24267578125,11021323.0,0.8351050852788644,48.84590794129024,1384.8956298828125,1432.9711328125,1.19206265293138
1402.71435546875,5818868.0,-1.0948986783200665,47.21619606250756,1385.4869323730468,1432.440280761719,1.166308168052645
1406.0987548828125,5979407.0,0.2412750251587381,47.57139197659512,1386.8026611328123,1432.24876953125,1.1496140666300498
1378.5262451171875,12145259.0,-1.960922706877932,44.67763104247023,1386.9430053710937,1431.3095043945314,1.2368463696750986
1379.521728515625,13161813.0,0.0722135978160398,44.782107965081,1385.670751953125,1430.5210205078124,1.1335120046999376
1350.9537353515625,18758842.0,-2.070862138199292,41.783870108345326,1383.3171020507812,1429.1829858398437,1.2153274092677102
1347.6689453125,11232238.0,-0.2431460051596556,41.43912829221612,1381.7856994628903,1427.7158032226562,1.1797864287207995
1360.2109375,11517006.0,0.93064340698239,42.75542221456101,1380.7078918457032,1425.8470947265623,1.2002017623738865
1366.2828369140625,7847563.0,0.4463939560155561,43.3926737912113,1379.051300048828,1424.2862133789065,1.1649161139847206
1353.0440673828125,13223177.0,-0.9689625876550978,42.003252428736126,1377.7142944335938,1422.57953125,1.1434846260696068
1368.671875,5777575.0,1.1550109855192223,43.643405594082616,1377.1041442871094,1420.8582275390625,1.1767623177706161
