Date,Close,High,Low,Open,Volume,Daily Return (%),Cumulative Return (%),MA20,MA50
2025-04-28,1357.0804443359375,1362.8307123815491,1308.8964585313056,1328.526980231352,31104496.0,5.259927244439733,42.42687400115162,1246.5895141601563,1230.7086499023437
2025-04-29,1387.7156982421875,1398.8198762816546,1358.2700385179512,1359.2614765022709,32538970.0,2.2574383142954124,45.64207282470687,1252.8677917480468,1233.604638671875
2025-04-30,1392.9703369140625,1400.3070020394923,1357.2785702742715,1389.9960230274132,25480745.0,0.3786538322317012,46.19355211479932,1259.1535095214845,1236.9785009765626
2025-05-02,1407.6436767578125,1414.4845019236116,1397.0352178747166,1401.8932881277126,13007841.0,1.0533849468939094,47.7335329861061,1266.3265686035156,1241.0086962890625
2025-05-05,1419.0452880859375,1427.1750314493302,1414.6829365878357,1418.747808269532,12685649.0,0.8099785134819015,48.93014286050128,1275.185076904297,1245.2758471679688
2025-05-06,1408.7342529296875,1419.7391903256466,1398.5223933042987,1418.7477523435757,14084117.0,-0.7266177649733696,47.84798998507664,1283.59990234375,1249.313974609375
2025-05-07,1393.9617919921875,1412.20427492599,1390.6899982666434,1408.7342420156256,13440169.0,-1.04863361608325,46.29760626138973,1291.39755859375,1252.9049633789064
2025-05-08,1394.9532470703125,1408.635139694706,1386.030305191398,1392.0780527042998,16106175.0,0.0711249823216464,46.40166040798015,1301.425958251953,1256.5058642578124
2025-05-09,1365.4083251953125,1382.8577303043132,1362.731491083779,1373.637308764333,13668904.0,-2.11798653016152,43.30089296060631,1311.910418701172,1259.4752197265625
2025-05-12,1424.2005615234375,1426.6791563050656,1388.013077711669,1388.013077711669,10674081.0,4.305835495745569,49.47119367542447,1324.5165466308595,1263.51037109375
2025-05-13,1403.57861328125,1435.304626683893,1400.3069407641844,1421.226256646525,11407896.0,-1.4479665855579138,47.30690073596977,1335.9354248046875,1267.2292529296874
2025-05-14,1412.204345703125,1417.6572548355591,1403.3805230837922,1407.8419941921477,5570160.0,0.6145528537022882,48.21217949814309,1346.1199768066406,1271.3903198242188
2025-05-15,1441.7491455078125,1448.8875719918406,1400.6044669576877,1412.7992032271827,20177211.0,2.092105147146905,51.312934134122365,1356.7333190917968,1276.3514770507813
2025-05-16,1443.9302978515625,1448.4908883531898,1434.9082364412498,1440.757623701411,9036695.0,0.151285149052871,51.54184813206344,1367.4953735351562,1281.2947875976563
2025-05-19,1428.4638671875,1442.1456384779733,1425.886031660542,1439.667043567546,6195791.0,-1.0711341598050206,49.918631630321066,1375.7391784667968,1286.0675708007811
2025-05-20,1412.4024658203125,1432.6278240113834,1409.6265122020177,1425.88599760598,11270560.0,-1.1243827538186757,48.23297239150879,1382.1389099121093,1291.0911865234375
2025-05-21,1416.9630126953125,1423.9030780659657,1405.9580760983038,1411.708464386899,6136364.0,0.3228928712150969,48.711606092151214,1388.9798217773437,1296.3914111328124
2025-05-22,1397.332763671875,1411.6094953044076,1384.9397884743898,1409.031659643212,12134466.0,-1.3853748367148475,46.65139292207603,1394.4029907226563,1301.0273754882812
2025-05-23,1414.5838623046875,1421.5239286750705,1394.5567410207764,1394.5567410207764,6474883.0,1.2345734016484755,48.46191201223897,1400.6093994140624,1305.3341845703126
2025-05-26,1422.5152587890625,1428.6621258406371,1412.898237790455,1419.7391840414937,4842944.0,0.5606876125006099,49.29431956217316,1407.2718627929687,1309.0025048828124
2025-05-27,1409.9239501953125,1424.696400543767,1401.794207036506,1413.8897021801247,12640414.0,-0.8851440092437768,47.97284983642732,1409.9140380859376,1312.645048828125
2025-05-28,1400.8028564453125,1410.4197571984832,1398.621620102477,1407.9411620533203,5944611.0,-0.6469209739104365,47.01558243514248,1410.5683959960938,1315.9286938476562
2025-05-29,1405.660888671875,1407.842003929875,1396.5395861721686,1400.0096192804465,13771917.0,0.3468034209246351,47.52543750431983,1411.2029235839843,1319.1161694335938
2025-05-30,1408.7342529296875,1418.3511529457182,1397.630074915406,1405.8590585766528,13788484.0,0.2186419414939022,47.84798998507664,1411.2574523925782,1322.54654296875
2025-06-02,1401.5958251953125,1405.3633379328091,1383.650821945961,1400.0095486308933,8098668.0,-0.5067263552035794,47.0988052541835,1410.3849792480469,1326.013603515625
2025-06-03,1393.466064453125,1414.286261787537,1391.3840689247124,1410.1222707307113,11252626.0,-0.5800360272230853,46.24557918809453,1409.6215698242188,1329.3180688476561
2025-06-04,1411.3118896484375,1413.493004678654,1394.0608455067168,1402.5871874772963,8126827.0,1.2806788518611167,48.11851539253824,1410.4890747070312,1332.8148681640625
2025-06-05,1430.0501708984375,1442.244785474372,1411.4110884077943,1415.7734397380668,13716817.0,1.3277207814544667,50.085115702586805,1412.2439208984374,1336.2502001953126
2025-06-06,1431.140625,1439.0721282906131,1424.6962785763767,1428.6620302216834,8182161.0,0.0762528562810782,50.19955989016278,1415.530535888672,1339.5645776367187
2025-06-09,1436.3953857421875,1445.0208477095389,1432.9253528317358,1444.5251287223314,7885125.0,0.3671729144148594,50.7510519916498,1416.1402770996094,1342.4734594726563
2025-06-10,1426.1834716796875,1441.4516401070769,1423.704876838395,1437.5850079496329,7913181.0,-0.7109403277025583,49.67930196860528,1417.2705200195312,1345.5082495117188
2025-06-11,1436.4945068359375,1456.0257865422643,1430.7441181682643,1433.4210733170682,8195700.0,0.7229809741173154,50.76145484402992,1418.4850280761718,1348.99513671875
2025-06-12,1429.2569580078125,1444.5251270006308,1422.1186530105915,1441.055094094315,8828114.0,-0.5038340761961302,50.00186726075666,1417.860418701172,1352.23515625
2025-06-13,1415.67431640625,1423.2092208521976,1402.1907840779525,1411.8076840776937,9757276.0,-0.9503288772156672,48.576356199814974,1416.4476196289063,1355.2649926757813
2025-06-16,1425.489501953125,1430.050092219024,1412.204209506703,1414.6828043278583,8458093.0,0.6933222869926148,49.60646919054983,1416.2989013671875,1358.9372802734374
2025-06-17,1418.9459228515625,1435.602128554236,1413.5922548276174,1435.602128554236,10366599.0,-0.4590408482557651,48.91971438533203,1416.62607421875,1362.5074438476563
2025-06-18,1417.85546875,1430.4468040463896,1413.4931173168031,1417.7563491543892,6681735.0,-0.0768495884163833,48.805270197756045,1416.6706970214843,1366.1043798828125
2025-06-19,1421.028076171875,1427.5715425014369,1413.4930508573852,1417.8554020854735,10007230.0,0.223760989169941,49.13823834228754,1417.8554626464843,1370.637236328125
2025-06-20,1453.6463623046875,1458.4053131642288,1415.8725983169522,1418.7477927518771,29010635.0,2.29540053991637,52.561558270418175,1419.8085876464843,1376.59578125
2025-06-23,1444.326904296875,1451.266970188698,1429.6535737155343,1440.5593915455418,5989078.0,-0.6411090241396078,51.58347235297851,1420.899169921875,1382.0407592773438
2025-06-24,1438.378173828125,1462.3709229333156,1430.7440292763747,1452.4565437947847,16402744.0,-0.4118687016805178,50.95914747343606,1422.3218811035156,1387.3043017578125
2025-06-25,1454.737060546875,1459.7933702625824,1447.9952335758323,1451.4652666586912,7525851.0,1.1373147212886403,52.67602808078327,1425.0185913085938,1392.2287768554688
2025-06-26,1482.4971923828125,1485.9672251547677,1452.55569413543,1456.5214458748071,14657893.0,1.908257690602988,55.589480128342,1428.8604064941405,1397.2890747070312
2025-06-27,1502.425048828125,1508.9685148979506,1484.0834473001275,1486.562042101208,11117052.0,1.3442087140335568,57.68092747834665,1433.5449462890624,1402.7637915039063
2025-06-30,1487.7518310546875,1511.7447031481738,1483.191240482831,1500.838885203447,8409527.0,-0.9766355922302016,56.14095941843442,1437.8527465820312,1407.2470727539062
2025-07-01,1515.3138427734375,1518.2881567329412,1487.256099345396,1487.751818338647,10368523.0,1.8525947099128135,59.03361857262743,1443.945135498047,1411.8651928710938
2025-07-02,1505.796142578125,1516.9002002088089,1495.7825215605471,1515.3139235508756,6361002.0,-0.6281009205256427,58.034726950427526,1448.6693481445313,1416.3782202148439
2025-07-03,1504.8045654296875,1518.783816287235,1500.0456148706696,1507.7788792727886,11283291.0,-0.0658506899041344,57.93065999244256,1452.4070678710937,1420.696923828125
2025-07-04,1514.223388671875,1516.900223008299,1504.2097675037892,1510.9515946827762,6603501.0,0.6259167109516239,58.919174385051456,1456.5612060546875,1425.1722778320313
2025-07-07,1528.3016357421875,1531.5734294639212,1511.942909183805,1513.5291857359532,7251074.0,0.9297338276263556,60.39669970789381,1461.1565185546874,1429.9529907226563
2025-07-08,1524.43505859375,1531.6726044702705,1517.0983931213486,1522.8487819842126,7171261.0,-0.2529982994201152,59.99089878530683,1466.0690979003907,1433.3000830078124
2025-07-09,1505.9942626953125,1537.7202774459709,1497.170440637757,1523.5426661942138,8870660.0,-1.2096806482165712,58.05551984379322,1469.5440856933594,1435.665654296875
2025-07-10,1504.209716796875,1511.645501953118,1494.5928164048603,1506.688311848956,10047129.0,-0.118496195014961,57.868230066767225,1473.2917236328126,1437.8904418945312
2025-07-11,1482.3980712890625,1502.0285923917668,1477.540121836759,1499.0542783474266,7234991.0,-1.4500401948113415,55.57907727596185,1476.627911376953,1439.3855297851562
2025-07-14,1470.9964599609375,1487.156947197204,1466.4358695278945,1479.4236826617216,10311846.0,-0.7691329035668826,54.38246740156669,1478.9032592773438,1440.4245532226562
2025-07-15,1472.6820068359375,1483.6869442622558,1469.7076928815193,1473.4750846086956,8132454.0,0.1145853794267237,54.55936713760712,1481.5900634765626,1441.7035083007813
2025-07-16,1472.8802490234375,1478.234038357326,1458.9009976142222,1460.388154594461,10409983.0,0.0134613030226438,54.58017284236738,1484.3413024902343,1443.2818774414063
2025-07-17,1463.759033203125,1476.845965908467,1461.2804382949057,1474.664850799291,11854613.0,-0.6192774888766461,53.62289262968798,1486.477850341797,1444.6579931640624
2025-07-18,1463.3624267578125,1472.0871292027396,1456.521480639079,1472.0871292027396,10296318.0,-0.0270950638948108,53.58126840877291,1486.9636535644531,1446.6170751953125
2025-07-21,1416.3682861328125,1463.362470991638,1410.9153771961903,1452.456653118394,22442744.0,-3.211380842210021,48.64918897787043,1485.56572265625,1446.4604296875
2025-07-22,1400.70361328125,1419.640054314783,1398.6214967228643,1415.178583447059,20396320.0,-1.1059745551301958,47.00516677136779,1483.6819946289063,1446.4029296875
2025-07-23,1412.4024658203125,1413.7905031420296,1402.2898472373463,1413.7905031420296,8354596.0,0.8352125623248163,48.23297239150879,1481.5652648925782,1446.4068920898437
2025-07-24,1390.8883056640625,1410.8161839876018,1384.0473596954969,1407.0486714179167,14740507.0,-1.5232315630201554,45.97504096923837,1476.9848205566407,1445.3896752929688
2025-07-25,1379.7841796875,1389.0046012536309,1372.2492752918663,1386.9226057137396,11854722.0,-0.7983477847461673,44.80965246337816,1470.8527770996093,1444.1067529296874
2025-07-28,1375.7193603515625,1395.746480796028,1373.1416457270684,1380.379191620021,7748361.0,-0.2945981984557977,44.38304583603095,1465.251153564453,1443.0518627929687
2025-07-29,1404.966796875,1408.0402305383973,1371.1587845273314,1371.1587845273314,10750072.0,2.125974044296597,47.45259191486981,1459.7338012695313,1442.9031494140625
2025-07-30,1398.0267333984375,1411.1137879299629,1389.3021514025702,1405.9582375902166,7209849.0,-0.4939663693119933,46.72422570013151,1454.3453308105468,1442.524423828125
2025-07-31,1378.2969970703125,1390.5908519212596,1370.365493427784,1376.215001569177,17065827.0,-1.411256012262685,44.65357124349254,1448.019952392578,1442.1437084960937
2025-08-01,1381.76708984375,1393.8627060383,1372.4476694796913,1375.025384070285,10321171.0,0.2517666933043783,45.01776075655896,1441.3971374511718,1441.487373046875
2025-08-04,1399.4146728515625,1403.975263237478,1379.7841529413568,1383.155066191865,6312820.0,1.2771749405182442,46.86989125624243,1434.9527893066406,1441.025361328125
2025-08-05,1379.7841796875,1398.918980991344,1376.2150271869518,1398.918980991344,9315972.0,-1.4027645661354835,44.80965246337816,1427.7202453613281,1440.4225659179688
2025-08-06,1380.8748779296875,1383.9483114870873,1371.456217044825,1379.9825595355662,5834312.0,0.0790484670170954,44.92412227374325,1421.4642761230468,1440.0240063476563
2025-08-07,1377.50390625,1381.7670168023217,1354.3042341107182,1375.818389126872,9976705.0,-0.2441185464059914,44.57033561305694,1415.1289855957032,1439.4608666992187
2025-08-08,1356.0888671875,1385.2370458989403,1353.312792536344,1373.1415514013454,8793606.0,-1.5546263763997925,42.32280704316664,1408.813525390625,1438.407958984375
2025-08-11,1374.331298828125,1376.1159356273254,1349.5453489789295,1358.2700517359046,9997486.0,1.345223906930193,44.23736746852545,1403.9802673339843,1437.8626684570313
2025-08-12,1368.5810546875,1389.8969719255274,1363.4255044148415,1370.0682117041065,12244664.0,-0.4184030550368867,43.63387391653235,1398.7752197265625,1437.3649682617188
2025-08-13,1370.7620849609375,1379.8833867126675,1365.7057756228248,1376.115874093997,7457021.0,0.159364347911084,43.86277510307888,1393.6693115234375,1436.5539721679688
2025-08-14,1367.4774169921875,1374.3455639562076,1363.794372575189,1370.961308962897,7126128.0,-0.2396234915443829,43.51804609834424,1388.8552307128907,1435.3025170898438
2025-08-18,1375.3409423828125,1388.4802648218374,1370.662621833986,1383.602791829514,11785109.0,0.5750387752597064,44.34333051290482,1384.4541564941405,1434.1865234375
2025-08-19,1413.564208984375,1414.460091190419,1382.7068811681168,1383.6027633741608,14384719.0,2.77918481328272,48.35489843350595,1384.3139526367188,1433.7298999023437
2025-08-20,1406.4969482421875,1418.342205158243,1403.510755146132,1406.4969482421875,8725641.0,-0.4999603624136206,47.61318274563944,1384.6036193847656,1433.3361694335938
2025-08-21,1418.24267578125,1425.3099750709036,1413.7633861810953,1418.441706715632,11021323.0,0.8351050852788644,48.84590794129024,1384.8956298828125,1432.9711328125
2025-08-22,1402.71435546875,1416.84907536351,1401.4204113959267,1413.464698965694,5818868.0,-1.0948986783200665,47.21619606250756,1385.4869323730468,1432.4402807617187
2025-08-25,1406.0987548828125,1412.9670232567023,1399.230486508923,1408.189065733516,5979407.0,0.2412750251587381,47.57139197659512,1386.8026611328125,1432.24876953125
2025-08-26,1378.5262451171875,1403.5107021083377,1375.241384232256,1401.519906786198,12145259.0,-1.960922706877932,44.67763104247023,1386.9430053710937,1431.3095043945314
2025-08-28,1379.521728515625,1385.7926612650012,1360.2109883890075,1383.50331940736,13161813.0,0.0722135978160398,44.782107965081,1385.670751953125,1430.5210205078124
2025-08-29,1350.9537353515625,1397.0406983353937,1343.7869203796088,1374.7437651325777,18758842.0,-2.070862138199292,41.783870108345326,1383.3171020507812,1429.1829858398437
2025-09-01,1347.6689453125,1356.9260708455383,1334.430107544873,1349.759256141992,11232238.0,-0.2431460051596556,41.43912829221612,1381.7856994628905,1427.7158032226562
2025-09-02,1360.2109375,1378.128095842481,1348.2661652716797,1348.5648331807902,11517006.0,0.93064340698239,42.75542221456101,1380.7078918457032,1425.8470947265625
2025-09-03,1366.2828369140625,1370.1649121838109,1354.2385492379765,1363.396159328429,7847563.0,0.4463939560155561,43.3926737912113,1379.0513000488281,1424.2862133789063
2025-09-04,1353.0440673828125,1367.676364160165,1350.8541196588233,1365.4865379446771,13223177.0,-0.9689625876550978,42.003252428736126,1377.7142944335938,1422.57953125
2025-09-05,1368.671875,1374.6442613636364,1353.0441792852228,1356.7271022727273,5777575.0,1.1550109855192223,43.643405594082616,1377.1041442871094,1420.8582275390625
2025-09-08,1372.15576171875,1379.6212446443146,1366.08385990766,1373.6488583038629,6986720.0,0.2545450653576031,44.00904279473399,1376.836737060547,1418.6513989257812
2025-09-09,1369.8662109375,1374.843199236951,1362.4007284883237,1370.264394303157,9754452.0,-0.1668579358936717,43.76875227842645,1377.5256042480469,1416.0002221679688
2025-09-10,1370.66259765625,1382.1096709119122,1367.7759200987732,1377.5308659113482,7790815.0,0.0581360947800035,43.85233381651508,1377.3421691894532,1413.6584375
2025-09-11,1376.9337158203125,1379.1235422027223,1368.6718661340626,1369.667263854887,9766072.0,0.4575245705825681,44.51049358908208,1377.7598022460938,1410.8908349609376
2025-09-12,1388.579833984375,1389.873899637371,1374.146566892781,1376.9337291414593,7403368.0,0.8458009292861446,45.732764686774544,1378.6506896972655,1408.5465087890625
2025-09-15,1392.8599853515625,1394.3530818320328,1382.209157552439,1386.5889315301856,5396697.0,0.3082394877438332,46.18197061411997,1379.9198181152344,1406.3076171875
2025-09-16,1398.8323974609375,1401.5199225726965,1391.7649767809332,1398.2350616507645,8686961.0,0.4287876866437168,46.80878090420646,1381.0943908691406,1403.9997973632812
2025-09-17,1407.2933349609375,1409.6821922648512,1400.4250664409112,1400.5245819104894,7519417.0,0.6048571305152572,47.69676428372807,1380.7808471679687,1401.5796313476562
2025-09-18,1408.4876708984375,1415.4554544293835,1404.2074124117412,1413.8628424954393,9332642.0,0.0848675899920436,47.8221109680719,1380.8803833007812,1399.26068359375
2025-09-19,1400.9227294921875,1410.4785229891424,1397.1401696768169,1408.3882121473878,13461373.0,-0.5370967430211482,47.02816322459727,1380.014385986328,1397.1592529296875
2025-09-22,1384.199951171875,1404.2074196840813,1381.6119415772491,1397.438788552637,7757970.0,-1.193697408733907,45.2730918500762,1379.0886657714843,1394.7590576171874
2025-09-23,1383.40380859375,1388.5798281670254,1370.4636381520502,1384.5982372618869,14014702.0,-0.0575164431591668,45.18953593477668,1377.9539184570312,1392.7791723632813
2025-09-24,1376.635009765625,1389.5751797778832,1374.0470000648747,1378.9244730635044,5922759.0,-0.4892858315176718,44.47914410660157,1377.859356689453,1390.891943359375
2025-09-25,1366.0838623046875,1378.128150477363,1362.6994857374575,1374.942926360271,11411143.0,-0.7664448009885971,43.3717912180837,1377.1874633789062,1388.75998046875
2025-09-26,1371.2598876953125,1376.3363918134596,1359.7132983361803,1365.685684712474,9879109.0,0.3788951420517161,43.91501997008156,1378.2027709960937,1386.7275732421874
2025-09-29,1366.48193359375,1382.6073268149732,1361.703976301572,1375.2413599514075,14231999.0,-0.3484353436162157,43.41356917573344,1379.1434204101563,1384.78203125
2025-09-30,1357.722412109375,1370.762097190836,1356.5279835173724,1370.762097190836,14604684.0,-0.6410272444172027,42.49424912512587,1379.018994140625,1382.6692309570312
2025-10-01,1362.4007568359375,1372.255218175594,1356.4283707523282,1360.7086293823172,12045916.0,0.3445729911237372,42.98524582151562,1378.8248901367188,1381.5898803710938
2025-10-03,1357.125244140625,1365.287456651113,1350.6551591113212,1356.926091696157,12842347.0,-0.3872217971725433,42.43157578295396,1379.0289489746094,1380.7183129882812
2025-10-06,1368.671875,1371.0608538471567,1352.7455113636363,1353.740909090909,12396580.0,0.8508154209957652,43.643405594082616,1379.0289489746094,1379.843701171875
2025-10-07,1378.4267578125,1389.47564777439,1369.5676941462978,1369.667209612737,11244040.0,0.712726183001311,44.66718975590642,1379.3424987792969,1379.5944702148438
2025-10-08,1361.1068115234375,1382.6073771032557,1358.2201339506064,1378.426755451918,8525081.0,-1.2565010212474692,42.84944503921344,1378.9045288085938,1379.2209228515626
2025-10-09,1371.458984375,1373.6488106871857,1362.7989515764332,1367.676424553763,8826633.0,0.7605702038898432,43.93591535460371,1378.9443481445312,1379.1357153320312
2025-10-10,1375.3409423828125,1381.6119964455866,1368.7713419175536,1371.45898859096,6373084.0,0.2830531610525488,44.34333051290482,1378.8647094726562,1378.5431982421876
2025-10-13,1368.671875,1371.3594002602315,1361.505059967041,1370.5631549835205,7600682.0,-0.4849028467994398,43.643405594082616,1377.8693115234375,1377.9561010742189
2025-10-14,1369.5677490234375,1381.612037149334,1363.7943936365562,1373.6488553790207,9768174.0,0.0654557195045368,43.73742841873505,1376.7046997070313,1377.7815161132812
2025-10-15,1367.97509765625,1377.6304066718624,1366.382364141153,1376.6350089791804,10882743.0,-0.1162886150263942,43.57027815395236,1375.1618347167969,1377.5056762695312
2025-10-16,1391.8646240234375,1394.0544503152107,1368.671809484766,1368.7713249510273,12315932.0,1.7463421964418302,46.07750650290375,1374.390399169922,1377.3546752929688
2025-10-17,1410.279541015625,1416.7496262080865,1392.6609284325848,1394.5522084059296,19335561.0,1.3230393728203227,48.0101694287713,1374.4799926757812,1377.9645825195312
2025-10-20,1460.04931640625,1467.0170999313525,1426.7034952504036,1433.3726108781725,24721978.0,3.5290716445324666,53.23355434910653,1377.4363220214843,1379.5480712890626
2025-10-21,1458.4566650390625,1467.2162134241023,1453.2806455896807,1461.2438272093502,2066169.0,-0.1090820254693647,53.06640408432384,1381.1491577148438,1381.1671264648437
2025-10-23,1441.7340087890625,1476.0752283864208,1437.9514490416038,1468.2115624957596,18707090.0,-1.14659946029676,51.31134552119732,1384.0656677246093,1382.880029296875
2025-10-24,1444.9193115234375,1453.0816457634617,1434.3681199531734,1443.3266994671071,9700837.0,0.2209355342217556,51.64564605076272,1387.4798828125,1384.2917895507812
2025-10-27,1477.2696533203125,1478.16553552233,1451.289798512833,1456.266786847925,14113867.0,2.2389029988648,55.04084496784116,1393.0391723632813,1386.4655615234376
2025-10-28,1480.056884765625,1485.1333888036677,1470.79963742504,1477.26972256393,17631577.0,0.1886745212052565,55.33336753975679,1398.479022216797,1388.6514575195313
2025-10-29,1497.277099609375,1501.3583271895798,1481.2512217130793,1483.1425015536738,11884745.0,1.163483310742941,57.140645347096864,1405.018780517578,1391.247451171875
2025-10-30,1481.6494140625,1496.1821955688697,1477.1701246011085,1493.0964871305005,9318663.0,-1.0437403705000348,55.500504993144936,1411.2151306152343,1393.3736206054687
2025-10-31,1479.5592041015625,1490.6080945575152,1475.4780977270138,1483.540795005222,8758053.0,-0.1410731810844834,55.28113548414868,1417.0730529785155,1394.6935205078125
2025-11-03,1477.866943359375,1488.1195884585134,1472.4918928888085,1479.1610089962214,8452085.0,-0.114376007225414,55.10353112140762,1423.1101379394531,1396.1209204101563
2025-11-04,1466.3203125,1485.9297198935935,1463.334119430687,1477.07065615293,10007806.0,-0.7813038184024901,53.89170131027898,1427.9925598144532,1397.0824731445311
2025-11-06,1489.2144775390625,1494.689164899616,1469.406038969176,1477.1701896475463,16772678.0,1.561334508149126,56.29446554801414,1433.5319458007812,1398.8124755859376
2025-11-07,1471.19775390625,1491.5038906434634,1469.1074431042953,1487.7213309001131,7821765.0,-1.209813892125544,54.40359339119088,1439.0364929199218,1400.1144555664061
2025-11-10,1482.44580078125,1494.0919049344996,1468.7092643110286,1471.0982430243505,7068438.0,0.7645503023053557,55.58408653123357,1444.5858337402344,1402.1928466796876
2025-11-11,1486.5269775390625,1491.9021495222175,1473.3876547459602,1490.1103850249956,7127506.0,0.2753002339553889,56.0124098854514,1450.1451354980468,1404.3329516601561
2025-11-12,1504.5435791015625,1517.6827797499902,1493.0965058897411,1498.0734942427068,12384459.0,1.211992909292925,57.90326923088009,1456.938720703125,1407.4047485351562
2025-11-13,1503.9464111328125,1515.0948167835015,1499.865304859355,1508.0275174062697,7196443.0,-0.039690971869799,57.84059588870818,1463.6576538085938,1410.5302978515624
2025-11-14,1511.9095458984375,1513.900341239272,1498.5711928131457,1498.5711928131457,7682823.0,0.5294826136542197,58.67633440122712,1470.8543762207032,1413.5642700195312
2025-11-17,1511.3123779296875,1516.6874283079178,1504.5436249599409,1513.900387650411,5871416.0,-0.0394975989383761,58.61366105905521,1476.8267639160156,1416.4648608398438
2025-11-18,1512.4072265625,1520.7685911952462,1503.5481631005248,1514.696568271851,11045042.0,0.072443569496361,58.72856645683524,1481.9331481933593,1419.6521240234374
2025-11-19,1511.9095458984375,1515.2939222795571,1505.0412776708577,1510.4164493928115,5692366.0,-0.0329065251290616,58.67633440122712,1484.5261596679688,1422.5168774414062
2025-11-20,1541.9705810546875,1543.7623455509597,1519.673647863964,1522.9585089376258,18171724.0,1.988282648112172,61.83126842478715,1488.70185546875,1425.913173828125
2025-11-21,1539.4820556640625,1550.6305827884978,1533.0119706260582,1533.9078528560988,9615271.0,-0.1613860485537244,61.57009533535203,1493.5892578125,1429.3054907226563
2025-11-24,1528.831298828125,1542.8663816107544,1524.7501927010492,1542.8663816107544,18433951.0,-0.6918402716518335,60.4522883488758,1497.7848571777345,1432.4688647460937
2025-11-25,1532.61376953125,1552.4222077972818,1518.0809876078647,1528.8313312270848,15033482.0,0.2474092927077231,60.84926222061311,1500.5520629882812,1435.5824658203126
2025-11-26,1562.6748046875,1564.366932099549,1533.4100892950655,1535.2018536795324,14054299.0,1.9614227507197768,64.00419624417313,1504.682958984375,1439.064365234375
2025-11-27,1556.2047119140625,1568.2489991897637,1548.8387449947777,1567.7513003642512,9794643.0,-0.4140396168178739,63.32515389847855,1507.6293395996095,1442.331259765625
2025-11-28,1560.285888671875,1574.0224254817672,1555.806599039324,1560.7835875199362,8959508.0,0.2622519213936192,63.75347725269636,1511.5611633300782,1445.5603295898438
2025-12-01,1558.892333984375,1570.2398922139623,1556.403839701944,1567.7513979315313,8920233.0,-0.0893140608152376,63.60722237243584,1515.5278198242188,1448.5923095703124
2025-12-02,1539.1834716796875,1560.2858537619331,1534.9032130787248,1553.9152843475838,11389150.0,-1.2642863060538412,61.538758664266055,1518.5936462402344,1451.2062255859375
2025-12-03,1531.718017578125,1545.255401892265,1525.9446623591427,1538.0884656023031,6090883.0,-0.4850269145247221,60.75525220735525,1521.8635314941407,1453.8221313476563
2025-12-04,1528.53271484375,1553.3181423785347,1510.6155558800758,1528.9308982335338,11867930.0,-0.2079562098127874,60.42095167778984,1523.829443359375,1456.7087866210939
2025-12-05,1533.5096435546875,1538.685784402705,1513.6016899280953,1523.356635808528,10183266.0,0.3256017134998901,60.94328504526554,1526.9450378417969,1459.7109033203126
2025-12-08,1535.898681640625,1543.861863398969,1527.9354998822807,1532.1161217020071,11301491.0,0.1557889183141814,61.19401684813688,1529.6176818847657,1462.8961767578126
2025-12-09,1522.3612060546875,1535.4008911036892,1513.1039592099478,1533.211064854301,11503971.0,-0.8814042063944538,59.77324600318119,1531.4093933105469,1466.0217236328126
2025-12-10,1529.8267822265625,1540.3779737710463,1524.3520947592017,1526.9401045329791,7991629.0,0.4903945359473916,60.55676527148659,1532.6735534667969,1469.1930615234376
2025-12-11,1537.889404296875,1542.866392660295,1516.98605317051,1529.826707449835,4706197.0,0.5270284298839245,61.40294507056932,1534.370703125,1472.6212109375
2025-12-12,1549.3365478515625,1552.62140892391,1538.9843872841,1543.6628294631555,5106655.0,0.7443411420030577,62.60433359513418,1536.2420532226563,1476.4534936523437
2025-12-15,1549.037841796875,1551.4268205626304,1539.3825327747268,1544.060853330096,5774543.0,-0.0192796106889603,62.572984112653664,1538.1283264160156,1480.1862353515626
2025-12-16,1535.201904296875,1544.5585453663573,1531.7180123854912,1537.8894294536826,11731856.0,-0.8931955777110256,61.1208894080066,1539.2680603027343,1483.7477685546876
2025-12-17,1537.292236328125,1542.8664391614582,1532.2157323461342,1542.8664391614582,7116649.0,0.136160072847713,61.3402717283974,1540.5371948242187,1487.12017578125
2025-12-18,1537.292236328125,1544.3595357154854,1528.1345045583196,1528.1345045583196,6580829.0,0.0,61.3402717283974,1540.3032775878905,1490.2974853515625
2025-12-19,1557.8968505859375,1566.9549449740823,1543.8617679066683,1547.2461442463334,13937275.0,1.3403186310904314,63.50274544982504,1541.2240173339844,1494.2332861328125
2025-12-22,1568.1495361328125,1570.2398469681211,1558.0960438231807,1566.2582562309594,10184852.0,0.658110679344337,64.5787744786515,1543.1899291992188,1498.1670971679687
2025-12-23,1563.4710693359375,1573.6241984599117,1560.8830596994949,1573.6241984599117,7506564.0,-0.2983431547231463,64.08776497086721,1544.7327941894532,1501.9296997070312
2025-12-24,1551.0286865234375,1568.448146711295,1546.4498812900458,1565.4619535362338,8815745.0,-0.7958179116025921,62.78192514648069,1544.15048828125,1505.5768359375
2025-12-26,1552.0240478515625,1553.8158123179846,1547.1466963201517,1547.5447581940157,2311495.0,0.0641742694234892,62.88638925769692,1543.941455078125,1509.2259619140625
2025-12-29,1538.4866943359375,1550.9291658570105,1536.495898892566,1547.7439417510202,5972105.0,-0.8722386443924313,61.4656312241358,1542.851495361328,1512.6361938476562
